dock_id,dock_name,hour,avail_bikes,avail_docks,tot_docks,avail_bikes_proportion,avail_docks_proportion
307,Canal St & Rutgers St,20,17.283110571081409,13.71688942891859,31.0,0.55751969584133576,0.44248030415866413
307,Canal St & Rutgers St,21,18.885578069129917,12.114421930870085,31.0,0.60921219577838448,0.39078780422161558
307,Canal St & Rutgers St,22,20.179814385150809,10.820185614849189,31.0,0.6509617543597036,0.34903824564029645
307,Canal St & Rutgers St,23,20.546798029556648,10.453201970443349,31.0,0.6627999364373115,0.33720006356268872
308,St James Pl & Oliver St,0,14.153846153846153,14.846153846153847,29.0,0.48806366047745359,0.51193633952254636
308,St James Pl & Oliver St,1,15.4,13.6,29.0,0.53103448275862075,0.46896551724137936
308,St James Pl & Oliver St,2,13.8,15.2,29.0,0.47586206896551725,0.5241379310344827
308,St James Pl & Oliver St,3,16.142857142857142,12.857142857142858,29.0,0.55665024630541871,0.44334975369458129
308,St James Pl & Oliver St,4,14.333333333333334,14.666666666666666,29.0,0.4942528735632184,0.50574712643678166
308,St James Pl & Oliver St,5,19.444444444444446,9.5555555555555554,29.0,0.67049808429118773,0.32950191570881227
308,St James Pl & Oliver St,6,17.555555555555557,11.444444444444445,29.0,0.6053639846743295,0.39463601532567055
308,St James Pl & Oliver St,7,16.777777777777775,12.222222222222221,29.0,0.578544061302682,0.421455938697318
308,St James Pl & Oliver St,8,13.888888888888889,15.111111111111111,29.0,0.47892720306513414,0.52107279693486586
308,St James Pl & Oliver St,9,7.5,21.5,29.0,0.25862068965517238,0.74137931034482751
308,St James Pl & Oliver St,10,4.5555555555555554,24.444444444444443,29.0,0.15708812260536395,0.84291187739463613
308,St James Pl & Oliver St,11,4.615384615384615,24.384615384615383,29.0,0.15915119363395228,0.84084880636604775
308,St James Pl & Oliver St,12,7.9166666666666679,21.083333333333336,29.0,0.27298850574712646,0.72701149425287359
308,St James Pl & Oliver St,13,4.8666666666666671,24.133333333333333,29.0,0.16781609195402297,0.832183908045977
308,St James Pl & Oliver St,14,4.3333333333333339,24.666666666666664,29.0,0.14942528735632182,0.85057471264367812
308,St James Pl & Oliver St,15,5.0666666666666664,23.933333333333334,29.0,0.17471264367816092,0.825287356321839
308,St James Pl & Oliver St,16,3.5,25.5,29.0,0.1206896551724138,0.87931034482758619
308,St James Pl & Oliver St,17,4.083333333333333,24.916666666666668,29.0,0.14080459770114942,0.85919540229885061
308,St James Pl & Oliver St,18,7.9285714285714288,21.071428571428573,29.0,0.27339901477832507,0.72660098522167482
308,St James Pl & Oliver St,19,10.846153846153845,18.153846153846153,29.0,0.37400530503978779,0.62599469496021221
308,St James Pl & Oliver St,20,11.533333333333333,17.466666666666665,29.0,0.39770114942528734,0.60229885057471255
308,St James Pl & Oliver St,21,10.214285714285714,18.785714285714281,29.0,0.35221674876847292,0.64778325123152714
308,St James Pl & Oliver St,22,10.8125,18.1875,29.0,0.37284482758620691,0.627155172413793
308,St James Pl & Oliver St,23,13.0,16.0,29.0,0.44827586206896552,0.55172413793103459
309,Murray St & West St,0,2.5714285714285712,39.428571428571431,42.0,0.061224489795918359,0.93877551020408156
309,Murray St & West St,1,2.6,39.4,42.0,0.0619047619047619,0.93809523809523809
309,Murray St & West St,2,3.1999999999999997,38.8,42.0,0.076190476190476183,0.92380952380952375
309,Murray St & West St,3,6.1818181818181808,35.81818181818182,42.0,0.1471861471861472,0.8528138528138528
309,Murray St & West St,4,5.545454545454545,36.454545454545453,42.0,0.13203463203463206,0.867965367965368
309,Murray St & West St,5,8.4,33.6,42.0,0.2,0.8
309,Murray St & West St,6,20.0,22.0,42.0,0.47619047619047616,0.52380952380952384
309,Murray St & West St,7,27.0,15.0,42.0,0.64285714285714279,0.35714285714285715
309,Murray St & West St,8,34.5,7.5,42.0,0.8214285714285714,0.17857142857142855
309,Murray St & West St,9,40.0,2.0,42.0,0.95238095238095233,0.047619047619047616
309,Murray St & West St,10,37.0,5.0,42.0,0.88095238095238093,0.11904761904761904
309,Murray St & West St,11,34.0,8.0,42.0,0.80952380952380953,0.19047619047619047
309,Murray St & West St,12,34.75,7.25,42.0,0.82738095238095233,0.17261904761904762
309,Murray St & West St,13,37.5,4.5,42.0,0.89285714285714279,0.10714285714285714
309,Murray St & West St,14,37.8,4.2,42.0,0.89999999999999991,0.099999999999999992
309,Murray St & West St,15,35.285714285714285,6.7142857142857135,42.0,0.84013605442176864,0.1598639455782313
309,Murray St & West St,16,23.5,18.5,42.0,0.55952380952380953,0.44047619047619047
309,Murray St & West St,17,10.0,32.0,42.0,0.23809523809523811,0.76190476190476186
309,Murray St & West St,18,8.5,33.5,42.0,0.20238095238095238,0.79761904761904756
309,Murray St & West St,19,4.8571428571428568,37.142857142857139,42.0,0.11564625850340135,0.88435374149659873
309,Murray St & West St,20,5.4444444444444446,36.555555555555557,42.0,0.12962962962962962,0.87037037037037035
309,Murray St & West St,21,2.875,39.125,42.0,0.068452380952380945,0.93154761904761907
309,Murray St & West St,22,2.25,39.75,42.0,0.053571428571428568,0.9464285714285714
309,Murray St & West St,23,4.0,38.0,42.0,0.095238095238095233,0.90476190476190466
310,State St & Smith St,0,22.267692307692307,13.732307692307691,36.0,0.61854700854700861,0.3814529914529915
310,State St & Smith St,1,22.161764705882351,13.838235294117647,36.0,0.61560457516339873,0.38439542483660133
310,State St & Smith St,2,21.947549019607848,14.052450980392157,36.0,0.60965413943355118,0.39034586056644888
310,State St & Smith St,3,21.925133689839573,14.074866310160425,36.0,0.60903149138443258,0.39096850861556742
310,State St & Smith St,4,22.001564129301357,13.998435870698644,36.0,0.6111545591472598,0.38884544085274009
310,State St & Smith St,5,21.800539083557947,14.199460916442051,36.0,0.605570530098832,0.39442946990116795
310,State St & Smith St,6,21.964324324324327,14.035675675675671,36.0,0.61012012012012007,0.38987987987987982
310,State St & Smith St,7,21.857903139968069,14.142096860031929,36.0,0.60716397611022421,0.39283602388977595
310,State St & Smith St,8,19.695471108797502,16.304528891202494,36.0,0.54709641968881939,0.4529035803111805
310,State St & Smith St,9,17.318111053450959,18.681888946549044,36.0,0.48105864037363777,0.51894135962636212
310,State St & Smith St,10,16.739562624254479,19.260437375745525,36.0,0.46498785067373533,0.53501214932626451
310,State St & Smith St,11,16.828869047619047,19.171130952380956,36.0,0.46746858465608476,0.53253141534391524
310,State St & Smith St,12,16.941791044776121,19.058208955223883,36.0,0.47060530679933671,0.52939469320066335
310,State St & Smith St,13,16.965708522440753,19.034291477559254,36.0,0.47126968117890966,0.52873031882109067
310,State St & Smith St,14,16.938880328710837,19.061119671289163,36.0,0.47052445357530104,0.52947554642469907
310,State St & Smith St,15,17.334199584199581,18.665800415800415,36.0,0.48150554400554396,0.51849445599445587
310,State St & Smith St,16,17.084940072954666,18.915059927045334,36.0,0.47458166869318513,0.52541833130681481
310,State St & Smith St,17,18.014055179593957,17.985944820406033,36.0,0.50039042165538772,0.49960957834461212
310,State St & Smith St,18,20.643289606458126,15.356710393541881,36.0,0.57342471129050343,0.42657528870949646
310,State St & Smith St,19,22.776394422310759,13.223605577689243,36.0,0.6326776228419656,0.36732237715803456
310,State St & Smith St,20,23.220347394540948,12.779652605459058,36.0,0.64500964984835929,0.35499035015164043
310,State St & Smith St,21,22.83787731256086,13.16212268743914,36.0,0.63438548090446822,0.36561451909553178
310,State St & Smith St,22,22.6936553030303,13.3063446969697,36.0,0.6303793139730639,0.36962068602693604
310,State St & Smith St,23,21.958291457286432,14.041708542713563,36.0,0.60995254048017866,0.39004745951982134
311,Norfolk St & Broome St,0,29.4,4.6,34.0,0.86470588235294121,0.13529411764705881
311,Norfolk St & Broome St,1,30.0,4.0,34.0,0.88235294117647056,0.11764705882352941
311,Norfolk St & Broome St,2,30.0,4.0,34.0,0.88235294117647056,0.11764705882352941
311,Norfolk St & Broome St,3,31.0,3.0,34.0,0.91176470588235292,0.088235294117647065
311,Norfolk St & Broome St,4,31.0,3.0,34.0,0.91176470588235292,0.088235294117647065
311,Norfolk St & Broome St,5,30.0,4.0,34.0,0.88235294117647056,0.11764705882352941
311,Norfolk St & Broome St,6,29.285714285714285,4.7142857142857144,34.0,0.861344537815126,0.13865546218487396
311,Norfolk St & Broome St,7,25.833333333333332,8.1666666666666679,34.0,0.75980392156862742,0.24019607843137253
311,Norfolk St & Broome St,8,26.666666666666668,7.3333333333333339,34.0,0.784313725490196,0.21568627450980393
311,Norfolk St & Broome St,9,23.166666666666668,10.833333333333334,34.0,0.68137254901960786,0.31862745098039214
311,Norfolk St & Broome St,10,21.0,13.0,34.0,0.61764705882352944,0.38235294117647062
311,Norfolk St & Broome St,11,20.666666666666668,13.333333333333334,34.0,0.607843137254902,0.39215686274509803
311,Norfolk St & Broome St,12,19.666666666666668,14.333333333333334,34.0,0.57843137254901966,0.42156862745098039
311,Norfolk St & Broome St,13,16.666666666666668,17.333333333333332,34.0,0.49019607843137253,0.50980392156862742
311,Norfolk St & Broome St,14,13.0,21.0,34.0,0.38235294117647056,0.61764705882352944
311,Norfolk St & Broome St,15,14.333333333333334,19.666666666666668,34.0,0.42156862745098039,0.57843137254901966
311,Norfolk St & Broome St,16,13.333333333333334,20.666666666666668,34.0,0.39215686274509803,0.607843137254902
311,Norfolk St & Broome St,17,17.333333333333332,16.666666666666668,34.0,0.50980392156862742,0.49019607843137253
311,Norfolk St & Broome St,18,17.0,17.0,34.0,0.5,0.50000000000000011
311,Norfolk St & Broome St,19,13.2,20.8,34.0,0.38823529411764707,0.611764705882353
311,Norfolk St & Broome St,20,14.6,19.400000000000002,34.0,0.42941176470588233,0.57058823529411762
311,Norfolk St & Broome St,21,19.4,14.6,34.0,0.57058823529411762,0.42941176470588233
311,Norfolk St & Broome St,22,23.166666666666668,10.833333333333334,34.0,0.68137254901960786,0.31862745098039219
311,Norfolk St & Broome St,23,28.0,6.0,34.0,0.82352941176470584,0.1764705882352941
312,Allen St & Stanton St,0,20.581433224755703,10.418566775244301,31.0,0.663917200798571,0.336082799201429
312,Allen St & Stanton St,1,20.272776280323452,10.72722371967655,31.0,0.65396052517172409,0.34603947482827579
312,Allen St & Stanton St,2,20.265803108808289,10.73419689119171,31.0,0.65373558415510624,0.34626441584489387
312,Allen St & Stanton St,3,19.954904171364149,11.045095828635851,31.0,0.64370658617303711,0.35629341382696289
312,Allen St & Stanton St,4,19.819716775599122,11.180283224400869,31.0,0.63934570243868161,0.36065429756131845
312,Allen St & Stanton St,5,18.831913685406022,12.168086314593982,31.0,0.60748108662600064,0.39251891337399941
312,Allen St & Stanton St,6,19.323959505061868,11.676040494938132,31.0,0.62335353242135061,0.37664646757864945
312,Allen St & Stanton St,7,16.772299168975071,14.227700831024928,31.0,0.54104190867661517,0.45895809132338483
312,Allen St & Stanton St,8,11.001618996222343,19.998381003777659,31.0,0.35489093536201105,0.64510906463798889
312,Allen St & Stanton St,9,5.0553465878559916,25.944653412144014,31.0,0.16307569638245137,0.83692430361754888
312,Allen St & Stanton St,10,3.8135942327497423,27.18640576725025,31.0,0.12301916879837882,0.87698083120162118
312,Allen St & Stanton St,11,3.8944131214761657,27.105586878523834,31.0,0.12562622972503759,0.87437377027496233
312,Allen St & Stanton St,12,4.0370370370370372,26.962962962962962,31.0,0.13022700119474315,0.86977299880525683
312,Allen St & Stanton St,13,4.182485579444152,26.817514420555845,31.0,0.13491888965948881,0.86508111034051116
312,Allen St & Stanton St,14,4.407824222936763,26.592175777063236,31.0,0.14218787815925044,0.85781212184074962
312,Allen St & Stanton St,15,4.49353448275862,26.506465517241381,31.0,0.14495272525027808,0.85504727474972186
312,Allen St & Stanton St,16,6.0894308943089426,24.910569105691057,31.0,0.19643325465512718,0.80356674534487293
312,Allen St & Stanton St,17,8.7501357957631711,22.249864204236829,31.0,0.28226244502461839,0.7177375549753815
312,Allen St & Stanton St,18,15.345118733509233,15.654881266490756,31.0,0.49500383011320109,0.50499616988679885
312,Allen St & Stanton St,19,21.217050209205023,9.78294979079498,31.0,0.68442097449048434,0.31557902550951544
312,Allen St & Stanton St,20,23.306376360808709,7.6936236391912907,31.0,0.75181859228415193,0.24818140771584812
312,Allen St & Stanton St,21,23.790495656617264,7.2095043433827266,31.0,0.76743534376184741,0.23256465623815253
312,Allen St & Stanton St,22,23.528067560854446,7.4719324391455535,31.0,0.75896992131788532,0.24103007868211468
312,Allen St & Stanton St,23,22.867412140575084,8.1325878594249215,31.0,0.7376584561475833,0.26234154385241681
313,Washington Ave & Park Ave,0,15.195046439628484,7.8049535603715166,23.0,0.6606541930273252,0.33934580697267464
313,Washington Ave & Park Ave,1,15.048395313295977,7.9516046867040222,23.0,0.65427805709982512,0.34572194290017488
313,Washington Ave & Park Ave,2,15.206419753086418,7.7935802469135806,23.0,0.6611486849168009,0.33885131508319916
313,Washington Ave & Park Ave,3,15.148227712137489,7.851772287862512,23.0,0.65861859617989071,0.34138140382010934
313,Washington Ave & Park Ave,4,15.333333333333332,7.666666666666667,23.0,0.66666666666666685,0.33333333333333337
313,Washington Ave & Park Ave,5,15.368506493506493,7.6314935064935074,23.0,0.66819593450028236,0.33180406549971764
313,Washington Ave & Park Ave,6,15.502717391304348,7.497282608695655,23.0,0.67403119092627584,0.325968809073724
313,Washington Ave & Park Ave,7,15.191035218783353,7.8089647812166465,23.0,0.66047979212101526,0.33952020787898468
313,Washington Ave & Park Ave,8,12.99166232412715,10.008337675872848,23.0,0.56485488365770231,0.4351451163422978
313,Washington Ave & Park Ave,9,10.963711767755314,12.036288232244686,23.0,0.47668312033718752,0.52331687966281248
313,Washington Ave & Park Ave,10,11.2224987555998,11.777501244400202,23.0,0.48793472850433911,0.51206527149566083
313,Washington Ave & Park Ave,11,11.343812375249499,11.656187624750503,23.0,0.49320923370650005,0.50679076629349984
313,Washington Ave & Park Ave,12,11.2505,11.749499999999996,23.0,0.48915217391304339,0.51084782608695645
313,Washington Ave & Park Ave,13,11.235532994923856,11.764467005076146,23.0,0.48850143456190681,0.511498565438093
313,Washington Ave & Park Ave,14,11.121698601760745,11.878301398239255,23.0,0.48355211312003249,0.51644788687996768
313,Washington Ave & Park Ave,15,11.310435238594652,11.689564761405347,23.0,0.49175805385194132,0.50824194614805873
313,Washington Ave & Park Ave,16,11.160883280757098,11.8391167192429,23.0,0.485255794815526,0.51474420518447406
313,Washington Ave & Park Ave,17,10.599685204616998,12.400314795383002,23.0,0.46085587846160869,0.53914412153839131
313,Washington Ave & Park Ave,18,10.873031995937025,12.126968004062977,23.0,0.47274052156247931,0.52725947843752075
313,Washington Ave & Park Ave,19,12.721385542168676,10.278614457831326,23.0,0.55310371922472479,0.446896280775275
313,Washington Ave & Park Ave,20,13.836826347305388,9.1631736526946117,23.0,0.601601145535017,0.39839885446498319
313,Washington Ave & Park Ave,21,14.459657701711496,8.5403422982885058,23.0,0.62868076963963,0.3713192303603699
313,Washington Ave & Park Ave,22,14.794383626844358,8.2056163731556424,23.0,0.64323407073236338,0.35676592926763651
313,Washington Ave & Park Ave,23,15.255825734549138,7.7441742654508614,23.0,0.66329677106735374,0.33670322893264604
314,Cadman Plaza West & Montague St,0,10.666666666666668,30.333333333333336,41.0,0.26016260162601629,0.73983739837398377
314,Cadman Plaza West & Montague St,1,9.88888888888889,31.111111111111111,41.0,0.24119241192411922,0.75880758807588078
314,Cadman Plaza West & Montague St,2,9.6666666666666661,31.333333333333332,41.0,0.23577235772357721,0.76422764227642281
314,Cadman Plaza West & Montague St,3,9.625,31.375,41.0,0.2347560975609756,0.7652439024390244
314,Cadman Plaza West & Montague St,4,10.444444444444445,30.555555555555557,41.0,0.25474254742547425,0.7452574525745258
314,Cadman Plaza West & Montague St,5,11.962962962962964,29.037037037037038,41.0,0.29177958446251129,0.70822041553748882
314,Cadman Plaza West & Montague St,6,12.041666666666668,28.958333333333332,41.0,0.29369918699186992,0.70630081300813008
314,Cadman Plaza West & Montague St,7,12.695652173913043,28.304347826086957,41.0,0.30965005302226933,0.69034994697773056
314,Cadman Plaza West & Montague St,8,14.952380952380953,26.047619047619047,41.0,0.36469221835075494,0.635307781649245
314,Cadman Plaza West & Montague St,9,14.375,26.625,41.0,0.350609756097561,0.64939024390243894
314,Cadman Plaza West & Montague St,10,12.666666666666668,28.333333333333336,41.0,0.30894308943089432,0.69105691056910579
314,Cadman Plaza West & Montague St,11,13.705882352941176,27.294117647058819,41.0,0.33428981348637016,0.6657101865136299
314,Cadman Plaza West & Montague St,12,15.0,26.0,41.0,0.36585365853658536,0.63414634146341464
314,Cadman Plaza West & Montague St,13,15.75,25.25,41.0,0.38414634146341464,0.61585365853658547
314,Cadman Plaza West & Montague St,14,16.27272727272727,24.72727272727273,41.0,0.39689578713968954,0.60310421286031046
314,Cadman Plaza West & Montague St,15,15.90909090909091,25.09090909090909,41.0,0.38802660753880269,0.61197339246119731
314,Cadman Plaza West & Montague St,16,15.181818181818182,25.818181818181817,41.0,0.37028824833702884,0.62971175166297122
314,Cadman Plaza West & Montague St,17,11.09090909090909,29.909090909090907,41.0,0.270509977827051,0.72949002217294912
314,Cadman Plaza West & Montague St,18,9.8999999999999986,31.099999999999998,41.0,0.24146341463414633,0.75853658536585367
314,Cadman Plaza West & Montague St,19,10.75,30.25,41.0,0.26219512195121952,0.73780487804878048
314,Cadman Plaza West & Montague St,20,10.272727272727272,30.727272727272727,41.0,0.25055432372505543,0.74944567627494452
314,Cadman Plaza West & Montague St,21,10.333333333333334,30.666666666666664,41.0,0.25203252032520329,0.74796747967479682
314,Cadman Plaza West & Montague St,22,10.636363636363637,30.363636363636367,41.0,0.25942350332594233,0.74057649667405767
314,Cadman Plaza West & Montague St,23,10.666666666666668,30.333333333333332,41.0,0.26016260162601629,0.73983739837398377
315,South St & Gouverneur Ln,0,8.8434182590233537,20.156581740976648,29.0,0.30494545720770189,0.69505454279229806
315,South St & Gouverneur Ln,1,9.1551275377407588,19.844872462259239,29.0,0.31569405302554343,0.68430594697445635
315,South St & Gouverneur Ln,2,8.9180904522613051,20.081909547738697,29.0,0.30752036042280367,0.69247963957719638
315,South St & Gouverneur Ln,3,8.7722070844686666,20.227792915531332,29.0,0.30248989946443672,0.6975101005355635
315,South St & Gouverneur Ln,4,8.70260223048327,20.297397769516728,29.0,0.30008973208563006,0.69991026791437
315,South St & Gouverneur Ln,5,8.7628979143798009,20.237102085620197,29.0,0.30216889359930349,0.69783110640069634
315,South St & Gouverneur Ln,6,7.8620120945574481,21.13798790544255,29.0,0.27110386532956721,0.72889613467043279
315,South St & Gouverneur Ln,7,6.7026443604964916,22.297355639503508,29.0,0.23112566760332734,0.76887433239667269
315,South St & Gouverneur Ln,8,8.6522198731501039,20.347780126849894,29.0,0.29835240941896912,0.70164759058103077
315,South St & Gouverneur Ln,9,17.834930777422798,11.165069222577207,29.0,0.61499761301457911,0.38500238698542116
315,South St & Gouverneur Ln,10,21.211361310133061,7.7886386898669384,29.0,0.731426252073554,0.26857374792644617
315,South St & Gouverneur Ln,11,20.919015889287547,8.0809841107124569,29.0,0.72134537549267386,0.278654624507326
315,South St & Gouverneur Ln,12,20.656136716727083,8.3438632832729169,29.0,0.712280576438865,0.28771942356113506
315,South St & Gouverneur Ln,13,20.512539184952978,8.4874608150470223,29.0,0.70732893741217162,0.29267106258782838
315,South St & Gouverneur Ln,14,20.50978318350079,8.490216816499208,29.0,0.70723390287933774,0.29276609712066243
315,South St & Gouverneur Ln,15,20.174424826110222,8.8255751738897814,29.0,0.69566982159000756,0.30433017840999255
315,South St & Gouverneur Ln,16,20.550053821313245,8.449946178686762,29.0,0.70862254556252557,0.29137745443747448
315,South St & Gouverneur Ln,17,18.019978401727862,10.980021598272137,29.0,0.62137856557682281,0.37862143442317719
315,South St & Gouverneur Ln,18,12.611314824515453,16.38868517548454,29.0,0.4348729249832915,0.56512707501670845
315,South St & Gouverneur Ln,19,9.9968895800933115,19.003110419906687,29.0,0.34472033034804528,0.65527966965195461
315,South St & Gouverneur Ln,20,9.1677783478707013,19.832221652129292,29.0,0.31613028785761049,0.68386971214238956
315,South St & Gouverneur Ln,21,8.8906329113924052,20.109367088607595,29.0,0.30657354866870357,0.69342645133129632
315,South St & Gouverneur Ln,22,9.0809476801579461,19.919052319842052,29.0,0.3131361269019981,0.6868638730980019
315,South St & Gouverneur Ln,23,8.9326018808777441,20.067398119122256,29.0,0.30802075451302557,0.69197924548697431
316,Fulton St & William St,0,9.36878612716763,33.631213872832362,43.0,0.21787874714343325,0.78212125285656686
316,Fulton St & William St,1,9.6476624857468636,33.352337514253129,43.0,0.22436424385457823,0.7756357561454218
316,Fulton St & William St,2,9.7532751091703087,33.2467248908297,43.0,0.22682035137605364,0.7731796486239465
316,Fulton St & William St,3,9.4572446555819472,33.542755344418055,43.0,0.21993592222283603,0.780064077777164
316,Fulton St & William St,4,9.6446759259259256,33.355324074074076,43.0,0.22429478897502153,0.77570521102497858
316,Fulton St & William St,5,9.8755236385397964,33.124476361460204,43.0,0.22966334043115805,0.77033665956884179
316,Fulton St & William St,6,9.7401197604790433,33.259880239520967,43.0,0.22651441303439632,0.77348558696560354
316,Fulton St & William St,7,10.591491841491843,32.408508158508162,43.0,0.24631376375562425,0.7536862362443757
316,Fulton St & William St,8,13.045970488081723,29.954029511918279,43.0,0.30339466251352853,0.69660533748647147
316,Fulton St & William St,9,16.803380281690142,26.196619718309858,43.0,0.39077628562070094,0.6092237143792989
316,Fulton St & William St,10,18.970572207084469,24.029427792915527,43.0,0.44117609783917366,0.55882390216082611
316,Fulton St & William St,11,19.709518599562362,23.290481400437638,43.0,0.45836089766424104,0.54163910233575907
316,Fulton St & William St,12,20.266190998902303,22.733809001097697,43.0,0.47130676741633271,0.52869323258366752
316,Fulton St & William St,13,20.884658454647258,22.115341545352738,43.0,0.48568973150342459,0.51431026849657535
316,Fulton St & William St,14,21.248707639287762,21.751292360712238,43.0,0.49415599161134338,0.50584400838865673
316,Fulton St & William St,15,21.125366139425893,21.874633860574107,43.0,0.49128758463781147,0.50871241536218836
316,Fulton St & William St,16,19.516374269005848,23.483625730994152,43.0,0.45386916904664754,0.54613083095335224
316,Fulton St & William St,17,17.099415204678358,25.900584795321642,43.0,0.39766081871345027,0.60233918128654973
316,Fulton St & William St,18,12.439162422184497,30.560837577815505,43.0,0.28928284702754636,0.71071715297245364
316,Fulton St & William St,19,9.4368715083798875,33.56312849162012,43.0,0.21946212810185786,0.78053787189814194
316,Fulton St & William St,20,9.06551915602443,33.934480843975578,43.0,0.21082602688428906,0.789173973115711
316,Fulton St & William St,21,8.8169934640522882,34.183006535947726,43.0,0.20504635962912296,0.7949536403708769
316,Fulton St & William St,22,8.6703999999999972,34.329599999999992,43.0,0.20163720930232559,0.79836279069767446
316,Fulton St & William St,23,8.7066441441441462,34.293355855855857,43.0,0.2024800963754452,0.79751990362455483
317,E 6 St & Avenue B,0,47.756756756756758,6.2432432432432439,54.0,0.88438438438438427,0.11561561561561562
317,E 6 St & Avenue B,1,47.270270270270274,6.7297297297297289,54.0,0.87537537537537535,0.12462462462462462
317,E 6 St & Avenue B,2,47.166666666666671,6.833333333333333,54.0,0.87345679012345667,0.12654320987654322
317,E 6 St & Avenue B,3,47.90243902439024,6.0975609756097562,54.0,0.88708220415537486,0.11291779584462509
317,E 6 St & Avenue B,4,47.872340425531917,6.127659574468086,54.0,0.88652482269503541,0.11347517730496454
317,E 6 St & Avenue B,5,45.285714285714285,8.7142857142857153,54.0,0.83862433862433861,0.16137566137566137
317,E 6 St & Avenue B,6,44.975,9.0249999999999986,54.0,0.83287037037037026,0.16712962962962963
317,E 6 St & Avenue B,7,39.065217391304344,14.934782608695651,54.0,0.72342995169082136,0.27657004830917875
317,E 6 St & Avenue B,8,17.888888888888889,36.111111111111114,54.0,0.33127572016460904,0.66872427983539084
317,E 6 St & Avenue B,9,3.4594594594594597,50.54054054054054,54.0,0.064064064064064064,0.93593593593593594
317,E 6 St & Avenue B,10,1.575,52.425,54.0,0.029166666666666667,0.97083333333333344
317,E 6 St & Avenue B,11,2.2264150943396221,51.773584905660385,54.0,0.041229909154437458,0.95877009084556264
317,E 6 St & Avenue B,12,3.0869565217391304,50.913043478260867,54.0,0.0571658615136876,0.94283413848631226
317,E 6 St & Avenue B,13,3.4893617021276597,50.51063829787234,54.0,0.064617809298660359,0.93538219070133966
317,E 6 St & Avenue B,14,4.914893617021276,49.085106382978722,54.0,0.091016548463356967,0.908983451536643
317,E 6 St & Avenue B,15,6.1489361702127656,47.851063829787229,54.0,0.11386918833727344,0.88613081166272656
317,E 6 St & Avenue B,16,9.0232558139534884,44.97674418604651,54.0,0.16709732988802756,0.8329026701119725
317,E 6 St & Avenue B,17,17.261904761904763,36.738095238095241,54.0,0.31966490299823636,0.68033509700176353
317,E 6 St & Avenue B,18,31.666666666666671,22.333333333333336,54.0,0.58641975308641969,0.4135802469135802
317,E 6 St & Avenue B,19,44.58,9.42,54.0,0.8255555555555556,0.17444444444444443
317,E 6 St & Avenue B,20,47.816326530612244,6.1836734693877551,54.0,0.88548752834467126,0.1145124716553288
317,E 6 St & Avenue B,21,45.777777777777779,8.2222222222222214,54.0,0.84773662551440332,0.15226337448559674
317,E 6 St & Avenue B,22,47.13725490196078,6.8627450980392144,54.0,0.87291212781408845,0.12708787218591139
317,E 6 St & Avenue B,23,47.041666666666671,6.958333333333333,54.0,0.8711419753086419,0.12885802469135804
318,E 43 St & Vanderbilt Ave,0,2.3618739903069468,28.638126009693053,31.0,0.076189483558288612,0.92381051644171142
318,E 43 St & Vanderbilt Ave,1,2.6696914700544463,28.330308529945551,31.0,0.086119079679175675,0.91388092032082435
318,E 43 St & Vanderbilt Ave,2,2.7083333333333335,28.291666666666668,31.0,0.087365591397849468,0.91263440860215062
318,E 43 St & Vanderbilt Ave,3,2.6555944055944058,28.344405594405593,31.0,0.08566433566433565,0.91433566433566449
318,E 43 St & Vanderbilt Ave,4,2.6021505376344085,28.397849462365592,31.0,0.083940339923690613,0.91605966007630946
318,E 43 St & Vanderbilt Ave,5,2.9492481203007519,28.050751879699249,31.0,0.095137036138733921,0.904862963861266
318,E 43 St & Vanderbilt Ave,6,3.6091954022988508,27.390804597701148,31.0,0.11642565813867262,0.88357434186132744
318,E 43 St & Vanderbilt Ave,7,3.73768115942029,27.262318840579709,31.0,0.12057035998129967,0.87942964001870039
318,E 43 St & Vanderbilt Ave,8,2.9916666666666667,28.008333333333333,31.0,0.096505376344086014,0.90349462365591393
318,E 43 St & Vanderbilt Ave,9,4.8387533875338757,26.161246612466122,31.0,0.15608881895270565,0.84391118104729435
318,E 43 St & Vanderbilt Ave,10,5.7523427041499327,25.247657295850068,31.0,0.18555944206935268,0.81444055793064729
318,E 43 St & Vanderbilt Ave,11,6.6934210526315789,24.306578947368418,31.0,0.21591680814940575,0.78408319185059427
318,E 43 St & Vanderbilt Ave,12,6.756972111553786,24.243027888446214,31.0,0.21796684230818661,0.78203315769181325
318,E 43 St & Vanderbilt Ave,13,6.9834482758620684,24.01655172413793,31.0,0.2252725250278087,0.77472747497219141
318,E 43 St & Vanderbilt Ave,14,7.42544459644323,23.574555403556772,31.0,0.23953047085300735,0.76046952914699262
318,E 43 St & Vanderbilt Ave,15,8.9914651493598861,22.008534850640114,31.0,0.290047262882577,0.70995273711742291
318,E 43 St & Vanderbilt Ave,16,6.808988764044944,24.191011235955052,31.0,0.2196447988401595,0.78035520115984047
318,E 43 St & Vanderbilt Ave,17,5.0970042796005712,25.902995720399428,31.0,0.16441949289034097,0.83558050710965892
318,E 43 St & Vanderbilt Ave,18,3.1557719054242,27.844228094575794,31.0,0.10179909372336129,0.89820090627663873
318,E 43 St & Vanderbilt Ave,19,2.436541143654114,28.563458856345886,31.0,0.07859810140819723,0.92140189859180288
318,E 43 St & Vanderbilt Ave,20,2.364394993045897,28.635605006954098,31.0,0.076270806227287,0.923729193772713
