dock_id,dock_name,hour,avail_bikes,avail_docks,tot_docks,avail_bikes_proportion,avail_docks_proportion
82,St James Pl & Pearl St,21,11.083333333333334,16.916666666666668,28.0,0.39583333333333331,0.60416666666666663
82,St James Pl & Pearl St,22,10.75,17.249999999999996,28.0,0.3839285714285714,0.6160714285714286
82,St James Pl & Pearl St,23,10.499999999999998,17.5,28.0,0.37500000000000006,0.625
83,Atlantic Ave & Fort Greene Pl,0,23.999615236629417,38.000384763370519,62.0,0.38709056833273325,0.61290943166726608
83,Atlantic Ave & Fort Greene Pl,1,23.126592049401793,38.873407950598249,62.0,0.37300954918389956,0.62699045081610016
83,Atlantic Ave & Fort Greene Pl,2,23.202616822429878,38.797383177570005,62.0,0.3742357552004823,0.62576424479951709
83,Atlantic Ave & Fort Greene Pl,3,23.138436482084654,38.86156351791535,62.0,0.37320058842072,0.6267994115792791
83,Atlantic Ave & Fort Greene Pl,4,23.152369761065412,38.847630238934578,62.0,0.37342531872686163,0.6265746812731412
83,Atlantic Ave & Fort Greene Pl,5,22.771428571428547,39.228571428571442,62.0,0.36728110599078323,0.63271889400921522
83,Atlantic Ave & Fort Greene Pl,6,23.180253994264653,38.819746005735354,62.0,0.37387506442362239,0.62612493557637539
83,Atlantic Ave & Fort Greene Pl,7,24.069851465275008,37.930148534725,62.0,0.38822341073024219,0.61177658926975875
83,Atlantic Ave & Fort Greene Pl,8,24.843167701863358,37.156832298136571,62.0,0.400696253255861,0.59930374674414066
83,Atlantic Ave & Fort Greene Pl,9,25.671439628482958,36.328560371517064,62.0,0.4140554778787579,0.58594452212124259
83,Atlantic Ave & Fort Greene Pl,10,26.251992409867231,35.748007590132765,62.0,0.42341923241721241,0.57658076758278942
83,Atlantic Ave & Fort Greene Pl,11,26.230449565545911,35.769550434454153,62.0,0.42307176718622425,0.57692823281377537
83,Atlantic Ave & Fort Greene Pl,12,26.429277566539909,35.570722433460119,62.0,0.42627867042806289,0.57372132957193711
83,Atlantic Ave & Fort Greene Pl,13,26.703305149884688,35.296694850115337,62.0,0.43069847015943069,0.56930152984056881
83,Atlantic Ave & Fort Greene Pl,14,26.610678098207305,35.389321901792641,62.0,0.42920448545495726,0.57079551454504274
83,Atlantic Ave & Fort Greene Pl,15,27.004671078240545,34.995328921759508,62.0,0.43555921093936373,0.56444078906063688
83,Atlantic Ave & Fort Greene Pl,16,26.780468750000093,35.219531250000131,62.0,0.43194304435483871,0.56805695564516046
83,Atlantic Ave & Fort Greene Pl,17,27.0780525502319,34.921947449768176,62.0,0.43674278306825565,0.56325721693174535
83,Atlantic Ave & Fort Greene Pl,18,27.049696509863409,34.950303490136491,62.0,0.43628542757844208,0.56371457242155765
83,Atlantic Ave & Fort Greene Pl,19,27.298949737434359,34.701050262565644,62.0,0.44030564092635993,0.55969435907363874
83,Atlantic Ave & Fort Greene Pl,20,27.786781179985077,34.213218820014944,62.0,0.44817388999975905,0.55182611000023984
83,Atlantic Ave & Fort Greene Pl,21,27.435294117647054,34.564705882352989,62.0,0.4425047438330173,0.55749525616698226
83,Atlantic Ave & Fort Greene Pl,22,26.319318593693367,35.680681406306569,62.0,0.42450513860795741,0.57549486139204142
83,Atlantic Ave & Fort Greene Pl,23,25.430668211664717,36.569331788335177,62.0,0.41017206793007627,0.58982793206992412
116,W 17 St & 8 Ave,0,12.608736942070273,26.391263057929706,39.0,0.32330094723257136,0.67669905276742848
116,W 17 St & 8 Ave,1,12.346634615384614,26.653365384615366,39.0,0.31658037475345169,0.68341962524654853
116,W 17 St & 8 Ave,2,12.220166512488438,26.779833487511521,39.0,0.31333760288431922,0.68666239711568133
116,W 17 St & 8 Ave,3,12.124936515997989,26.875063484002009,39.0,0.31089580810251216,0.68910419189748884
116,W 17 St & 8 Ave,4,11.904436860068257,27.0955631399317,39.0,0.30524197077098025,0.69475802922901786
116,W 17 St & 8 Ave,5,11.816346627277181,27.183653372722752,39.0,0.30298324685326211,0.69701675314673872
116,W 17 St & 8 Ave,6,11.985822784810098,27.01417721518985,39.0,0.30732878935410568,0.69267121064589376
116,W 17 St & 8 Ave,7,12.080778588807787,26.919221411192208,39.0,0.30976355355917429,0.69023644644082693
116,W 17 St & 8 Ave,8,12.381895332390378,26.618104667609611,39.0,0.31748449570231718,0.68251550429768337
116,W 17 St & 8 Ave,9,14.282507015902725,24.717492984097305,39.0,0.3662181286128906,0.63378187138711017
116,W 17 St & 8 Ave,10,16.026532479414431,22.97346752058554,39.0,0.41093673024139671,0.58906326975860379
116,W 17 St & 8 Ave,11,16.60430994956441,22.39569005043559,39.0,0.42575153716831904,0.57424846283168107
116,W 17 St & 8 Ave,12,17.1389017074296,21.8610982925704,39.0,0.43945901813922128,0.56054098186077828
116,W 17 St & 8 Ave,13,17.029153169828813,21.970846830171187,39.0,0.43664495307253343,0.56335504692746707
116,W 17 St & 8 Ave,14,16.439436619718339,22.560563380281657,39.0,0.42152401589021254,0.5784759841097884
116,W 17 St & 8 Ave,15,14.870998116760834,24.129001883239184,39.0,0.38130764401950829,0.61869235598049166
116,W 17 St & 8 Ave,16,13.498813478879928,25.501186521120083,39.0,0.34612342253538242,0.65387657746461736
116,W 17 St & 8 Ave,17,11.056052755534617,27.943947244465395,39.0,0.28348853219319542,0.71651146780680575
116,W 17 St & 8 Ave,18,9.3889668069191341,29.611033193080861,39.0,0.24074273863895179,0.75925726136104821
116,W 17 St & 8 Ave,19,10.014699127239338,28.985300872760693,39.0,0.25678715710870087,0.74321284289129963
116,W 17 St & 8 Ave,20,10.528492647058821,28.471507352941224,39.0,0.26996134992458526,0.73003865007541691
116,W 17 St & 8 Ave,21,11.748530076888292,27.251469923111724,39.0,0.30124436094585388,0.69875563905414706
116,W 17 St & 8 Ave,22,12.460885113991949,26.539114886008061,39.0,0.31950987471774128,0.68049012528225761
116,W 17 St & 8 Ave,23,12.795869356388105,26.204130643611876,39.0,0.32809921426636124,0.67190078573364032
119,Park Ave & St Edwards St,0,9.969298245614052,9.030701754385948,19.0,0.52469990766389718,0.47530009233610315
119,Park Ave & St Edwards St,1,9.8679519825390951,9.1320480174609049,19.0,0.51936589381784715,0.4806341061821533
119,Park Ave & St Edwards St,2,9.9705360312389182,9.0294639687610818,19.0,0.52476505427573161,0.47523494572426805
119,Park Ave & St Edwards St,3,9.8687258687258783,9.1312741312741217,19.0,0.51940662466978338,0.48059337533021723
119,Park Ave & St Edwards St,4,9.9929025028016554,9.0070974971983446,19.0,0.52594223698955977,0.47405776301043973
119,Park Ave & St Edwards St,5,9.9743785850860718,9.0256214149139282,19.0,0.52496729395189945,0.47503270604810294
119,Park Ave & St Edwards St,6,9.9333073322932819,9.0666926677067181,19.0,0.522805649068067,0.47719435093193197
119,Park Ave & St Edwards St,7,9.7169595110771834,9.2830404889228166,19.0,0.51141892163564084,0.48858107836436082
119,Park Ave & St Edwards St,8,9.4331116038433116,9.5668883961566884,19.0,0.49647955809701627,0.50352044190298273
119,Park Ave & St Edwards St,9,8.8768834987136831,10.123116501286317,19.0,0.46720439466914176,0.53279560533085757
119,Park Ave & St Edwards St,10,8.436357117246331,10.563642882753669,19.0,0.44401879564454327,0.55598120435545784
119,Park Ave & St Edwards St,11,8.0836624775583488,10.916337522441642,19.0,0.42545591987149239,0.57454408012850811
119,Park Ave & St Edwards St,12,8.0180505415162422,10.981949458483744,19.0,0.42200266007980253,0.57799733992019675
119,Park Ave & St Edwards St,13,8.03957493587394,10.96042506412606,19.0,0.42313552294073425,0.57686447705926691
119,Park Ave & St Edwards St,14,8.0938668661181676,10.906133133881832,19.0,0.42599299295358894,0.57400700704641394
119,Park Ave & St Edwards St,15,8.2847533632287185,10.715246636771282,19.0,0.43603965069624723,0.56396034930375283
119,Park Ave & St Edwards St,16,8.5349271572656011,10.465072842734399,19.0,0.449206692487662,0.55079330751233613
119,Park Ave & St Edwards St,17,8.7792494481236059,10.220750551876394,19.0,0.46206576042755954,0.53793423957244235
119,Park Ave & St Edwards St,18,9.290849673202624,9.709150326797376,19.0,0.48899208806329553,0.51100791193670336
119,Park Ave & St Edwards St,19,9.7166965888689649,9.2833034111310351,19.0,0.51140508362468029,0.48859491637531888
119,Park Ave & St Edwards St,20,9.7720930232558114,9.2279069767441886,19.0,0.51432068543451714,0.48567931456548347
119,Park Ave & St Edwards St,21,9.83380182712581,9.16619817287419,19.0,0.517568517217148,0.48243148278285347
119,Park Ave & St Edwards St,22,9.9215822345593256,9.0784177654406744,19.0,0.52218853866101589,0.47781146133898211
119,Park Ave & St Edwards St,23,10.010599415204664,8.9894005847953355,19.0,0.52687365343182635,0.47312634656817476
120,Lexington Ave & Classon Ave,0,10.698085951607087,8.3019140483929128,19.0,0.56305715534774126,0.43694284465225824
120,Lexington Ave & Classon Ave,1,10.977978339350157,8.0220216606498429,19.0,0.57778833365000815,0.42221166634999063
120,Lexington Ave & Classon Ave,2,10.962270803949243,8.0377291960507566,19.0,0.57696162126048534,0.42303837873951372
120,Lexington Ave & Classon Ave,3,10.960979342004588,8.0390206579954135,19.0,0.57689364957919,0.42310635042081096
120,Lexington Ave & Classon Ave,4,10.96472335685109,8.0352766431489062,19.0,0.57709070299216347,0.4229092970078373
120,Lexington Ave & Classon Ave,5,10.898330804248838,8.1016691957511586,19.0,0.57359635811836174,0.42640364188164
120,Lexington Ave & Classon Ave,6,10.433256172839501,8.566743827160499,19.0,0.5491187459389214,0.45088125406107882
120,Lexington Ave & Classon Ave,7,9.5345152772538775,9.4654847227461225,19.0,0.50181659353967778,0.49818340646032333
120,Lexington Ave & Classon Ave,8,7.8695652173913091,11.130434782608702,19.0,0.41418764302059485,0.5858123569794027
120,Lexington Ave & Classon Ave,9,5.5493827160493856,13.45061728395061,19.0,0.29207277452891467,0.70792722547108411
120,Lexington Ave & Classon Ave,10,4.81760339342523,14.182396606574747,19.0,0.25355807333817004,0.74644192666183029
120,Lexington Ave & Classon Ave,11,4.6844711708524969,14.315528829147514,19.0,0.24655111425539403,0.75344888574460445
120,Lexington Ave & Classon Ave,12,4.7664415215073,14.233558478492723,19.0,0.25086534323722554,0.74913465676277236
120,Lexington Ave & Classon Ave,13,4.753228120516499,14.246771879483504,19.0,0.25016990107981574,0.749830098920184
120,Lexington Ave & Classon Ave,14,4.6823144104803553,14.317685589519648,19.0,0.24643760055159714,0.75356239944840375
120,Lexington Ave & Classon Ave,15,4.7116788321167906,14.288321167883236,19.0,0.2479830964271996,0.75201690357279893
120,Lexington Ave & Classon Ave,16,4.9799270072992723,14.020072992700717,19.0,0.26210142143680315,0.73789857856319585
120,Lexington Ave & Classon Ave,17,5.3711078928312723,13.628892107168729,19.0,0.2826898890963836,0.717310110903619
120,Lexington Ave & Classon Ave,18,6.2269654927072136,12.773034507292776,19.0,0.32773502593195908,0.67226497406804209
120,Lexington Ave & Classon Ave,19,7.7638986629134417,11.236101337086572,19.0,0.40862624541649684,0.59137375458350483
120,Lexington Ave & Classon Ave,20,8.8013268156424509,10.198673184357549,19.0,0.46322772713907728,0.53677227286092444
120,Lexington Ave & Classon Ave,21,9.515538674033122,9.484461325966878,19.0,0.50081782494911331,0.49918217505088625
120,Lexington Ave & Classon Ave,22,10.023445463812402,8.9765545361875976,19.0,0.52754976125328623,0.4724502387467141
120,Lexington Ave & Classon Ave,23,10.435379061371824,8.5646209386281758,19.0,0.5492304769143066,0.45076952308569312
127,Barrow St & Hudson St,0,20.0,16.0,36.0,0.55555555555555558,0.44444444444444442
127,Barrow St & Hudson St,1,21.0,15.0,36.0,0.58333333333333337,0.41666666666666669
127,Barrow St & Hudson St,2,22.0,14.0,36.0,0.61111111111111116,0.3888888888888889
127,Barrow St & Hudson St,3,20.0,16.0,36.0,0.55555555555555558,0.44444444444444442
127,Barrow St & Hudson St,4,20.0,16.0,36.0,0.55555555555555558,0.44444444444444442
127,Barrow St & Hudson St,5,17.0,19.0,36.0,0.47222222222222221,0.52777777777777779
127,Barrow St & Hudson St,6,16.0,20.0,36.0,0.44444444444444442,0.55555555555555558
127,Barrow St & Hudson St,7,19.888888888888889,16.111111111111111,36.0,0.552469135802469,0.44753086419753091
127,Barrow St & Hudson St,8,14.666666666666666,21.333333333333332,36.0,0.40740740740740744,0.59259259259259267
127,Barrow St & Hudson St,9,12.090909090909092,23.90909090909091,36.0,0.33585858585858586,0.664141414141414
127,Barrow St & Hudson St,10,17.333333333333332,18.666666666666668,36.0,0.48148148148148145,0.51851851851851849
127,Barrow St & Hudson St,11,15.727272727272725,20.27272727272727,36.0,0.43686868686868691,0.56313131313131326
127,Barrow St & Hudson St,12,18.81818181818182,17.18181818181818,36.0,0.52272727272727271,0.47727272727272729
127,Barrow St & Hudson St,13,19.666666666666664,16.333333333333332,36.0,0.54629629629629639,0.45370370370370372
127,Barrow St & Hudson St,14,20.181818181818183,15.818181818181817,36.0,0.56060606060606066,0.43939393939393939
127,Barrow St & Hudson St,15,15.571428571428571,20.428571428571431,36.0,0.43253968253968256,0.56746031746031744
127,Barrow St & Hudson St,16,8.0,28.0,36.0,0.22222222222222221,0.77777777777777779
127,Barrow St & Hudson St,17,12.8,23.2,36.0,0.35555555555555557,0.64444444444444449
127,Barrow St & Hudson St,18,4.1999999999999993,31.8,36.0,0.11666666666666667,0.8833333333333333
127,Barrow St & Hudson St,19,8.8333333333333339,27.166666666666668,36.0,0.24537037037037038,0.75462962962962954
127,Barrow St & Hudson St,20,14.833333333333332,21.166666666666668,36.0,0.412037037037037,0.587962962962963
127,Barrow St & Hudson St,21,13.666666666666668,22.333333333333332,36.0,0.37962962962962965,0.62037037037037035
127,Barrow St & Hudson St,22,13.333333333333334,22.666666666666664,36.0,0.37037037037037035,0.62962962962962965
127,Barrow St & Hudson St,23,20.428571428571427,15.571428571428571,36.0,0.56746031746031744,0.43253968253968256
128,MacDougal St & Prince St,7,6.0,26.0,32.0,0.1875,0.8125
128,MacDougal St & Prince St,8,4.0,28.0,32.0,0.125,0.875
128,MacDougal St & Prince St,9,2.3333333333333335,29.666666666666668,32.0,0.072916666666666671,0.92708333333333337
128,MacDougal St & Prince St,10,3.0,29.0,32.0,0.09375,0.90625
128,MacDougal St & Prince St,11,6.0,26.0,32.0,0.1875,0.8125
128,MacDougal St & Prince St,12,12.0,20.0,32.0,0.375,0.625
128,MacDougal St & Prince St,13,9.8,22.2,32.0,0.30625,0.69375
128,MacDougal St & Prince St,14,15.0,17.0,32.0,0.46875,0.53125
128,MacDougal St & Prince St,15,17.0,15.0,32.0,0.53125,0.46875
128,MacDougal St & Prince St,16,19.0,13.0,32.0,0.59375,0.40625
128,MacDougal St & Prince St,17,22.2,9.8,32.0,0.69375,0.30625
128,MacDougal St & Prince St,18,27.5,4.5,32.0,0.859375,0.140625
137,E 56 St & Madison Ave,5,4.8888888888888893,44.111111111111114,49.0,0.099773242630385492,0.90022675736961444
137,E 56 St & Madison Ave,6,4.6,44.4,49.0,0.093877551020408165,0.90612244897959193
137,E 56 St & Madison Ave,7,12.6,36.4,49.0,0.25714285714285712,0.74285714285714288
143,Clinton St & Joralemon St,0,10.451555237754741,13.548444762245259,24.0,0.43548146823978079,0.56451853176022015
143,Clinton St & Joralemon St,1,10.204350927246809,13.795649072753191,24.0,0.42518128863528326,0.57481871136471907
143,Clinton St & Joralemon St,2,10.218162839248444,13.781837160751556,24.0,0.425756784968684,0.57424321503131537
143,Clinton St & Joralemon St,3,10.332072617246574,13.667927382753426,24.0,0.430503025718609,0.56949697428139245
143,Clinton St & Joralemon St,4,10.348495964783577,13.651504035216423,24.0,0.4311873318659819,0.56881266813401787
143,Clinton St & Joralemon St,5,10.371727748691097,13.628272251308903,24.0,0.43215532286212877,0.5678446771378709
143,Clinton St & Joralemon St,6,11.03767123287672,12.96232876712328,24.0,0.45990296803652908,0.54009703196347036
143,Clinton St & Joralemon St,7,12.383002620741284,11.616997379258716,24.0,0.51595844253088985,0.48404155746911204
143,Clinton St & Joralemon St,8,12.619168173598558,11.380831826401442,24.0,0.5257986738999415,0.47420132610006072
143,Clinton St & Joralemon St,9,10.986685858222378,13.013314141777622,24.0,0.45777857742593331,0.54222142257406836
143,Clinton St & Joralemon St,10,10.526389374344655,13.473610625655345,24.0,0.43859955726435929,0.5614004427356416
143,Clinton St & Joralemon St,11,10.265548567435351,13.734451432564649,24.0,0.42773119030980639,0.57226880969019411
143,Clinton St & Joralemon St,12,10.043248945147672,13.956751054852328,24.0,0.41846870604782049,0.58153129395218039
143,Clinton St & Joralemon St,13,10.192321365090635,13.807678634909365,24.0,0.42468005687877691,0.57531994312122425
143,Clinton St & Joralemon St,14,9.951333813987004,14.048666186012996,24.0,0.41463890891612543,0.58536109108387435
143,Clinton St & Joralemon St,15,10.033201010465536,13.966798989534464,24.0,0.418050042102731,0.58194995789726833
143,Clinton St & Joralemon St,16,9.7103548153512165,14.289645184648784,24.0,0.40459811730629985,0.59540188269370031
143,Clinton St & Joralemon St,17,9.186513629842155,14.813486370157845,24.0,0.382771401243424,0.61722859875657587
143,Clinton St & Joralemon St,18,8.7827781715095643,15.217221828490436,24.0,0.36594909047956486,0.63405090952043552
143,Clinton St & Joralemon St,19,9.1143356643356466,14.885664335664353,24.0,0.37976398601398648,0.62023601398601291
143,Clinton St & Joralemon St,20,9.6497567755385827,14.350243224461417,24.0,0.40207319898077426,0.59792680101922824
143,Clinton St & Joralemon St,21,10.106128038343014,13.893871961656986,24.0,0.42108866826429303,0.578911331735708
143,Clinton St & Joralemon St,22,10.486495611073577,13.513504388926423,24.0,0.43693731712806727,0.5630626828719334
143,Clinton St & Joralemon St,23,10.558655221745358,13.441344778254642,24.0,0.43994396757272242,0.56005603242727708
144,Nassau St & Navy St,0,8.8480918858836457,10.151908114116354,19.0,0.46568904662545529,0.534310953374545
144,Nassau St & Navy St,1,8.87416728349371,10.12583271650629,19.0,0.4670614359733527,0.53293856402664863
144,Nassau St & Navy St,2,8.7292418772563,10.2707581227437,19.0,0.45943378301348997,0.54056621698650942
144,Nassau St & Navy St,3,8.8699569134351925,10.130043086564807,19.0,0.46683983754921893,0.5331601624507788
144,Nassau St & Navy St,4,8.8085508891411273,10.191449110858873,19.0,0.46360794153374324,0.53639205846625471
144,Nassau St & Navy St,5,8.8978017740069291,10.102198225993071,19.0,0.46830535652668137,0.53169464347331885
144,Nassau St & Navy St,6,8.9945033372595216,10.005496662740478,19.0,0.47339491248734283,0.52660508751265789
144,Nassau St & Navy St,7,9.0126339969372236,9.9873660030627764,19.0,0.47434915773353736,0.52565084226646241
144,Nassau St & Navy St,8,9.1308550185873543,9.8691449814126457,19.0,0.48057131676775594,0.519428683232244
144,Nassau St & Navy St,9,9.3208595776213325,9.6791404223786675,19.0,0.49057155671691316,0.50942844328308612
144,Nassau St & Navy St,10,9.6429597701149365,9.3570402298850635,19.0,0.50752419842710239,0.49247580157289805
144,Nassau St & Navy St,11,9.6825510569688475,9.3174489430311525,19.0,0.50960795036678141,0.49039204963321964
144,Nassau St & Navy St,12,9.6917808219178028,9.3082191780821972,19.0,0.51009372746935744,0.48990627253064062
144,Nassau St & Navy St,13,9.7307132459971051,9.2692867540028967,19.0,0.51214280242090016,0.48785719757910062
144,Nassau St & Navy St,14,9.5566629752676278,9.4433370247323722,19.0,0.50298226185619177,0.49701773814380873
144,Nassau St & Navy St,15,9.6504245108896285,9.3495754891103715,19.0,0.50791707952050646,0.4920829204794932
144,Nassau St & Navy St,16,9.4314890456739633,9.5685109543260367,19.0,0.49639416029862937,0.50360583970136974
144,Nassau St & Navy St,17,9.3419307295504712,9.6580692704495288,19.0,0.4916805647131835,0.50831943528681522
144,Nassau St & Navy St,18,9.2665700833031774,9.7334299166968226,19.0,0.487714214910692,0.51228578508930822
144,Nassau St & Navy St,19,9.3659147869674424,9.6340852130325576,19.0,0.49294288352460119,0.50705711647539842
144,Nassau St & Navy St,20,9.2555003548616153,9.7444996451383847,19.0,0.48713159762429464,0.51286840237570508
144,Nassau St & Navy St,21,9.17733990147782,9.82266009852218,19.0,0.48301788955146457,0.51698211044853615
144,Nassau St & Navy St,22,9.17963863794301,9.82036136205699,19.0,0.48313887568121022,0.51686112431878783
144,Nassau St & Navy St,23,9.1489992587101518,9.8510007412898482,19.0,0.48152627677421844,0.518473723225781
146,Hudson St & Reade St,9,4.0,37.0,41.0,0.0975609756097561,0.90243902439024393
146,Hudson St & Reade St,10,7.2,33.8,41.0,0.17560975609756097,0.82439024390243909
146,Hudson St & Reade St,11,12.0,29.0,41.0,0.29268292682926833,0.70731707317073167
146,Hudson St & Reade St,12,19.4,21.6,41.0,0.4731707317073171,0.526829268292683
146,Hudson St & Reade St,13,22.25,18.75,41.0,0.54268292682926833,0.45731707317073172
146,Hudson St & Reade St,14,25.4,15.6,41.0,0.61951219512195121,0.38048780487804879
146,Hudson St & Reade St,15,28.5,12.5,41.0,0.69512195121951215,0.3048780487804878
146,Hudson St & Reade St,16,29.5,11.5,41.0,0.71951219512195119,0.28048780487804881
147,Greenwich St & Warren St,0,10.473369565217398,22.526630434782607,33.0,0.31737483530961796,0.682625164690381
147,Greenwich St & Warren St,1,10.515510434292176,22.484489565707833,33.0,0.31865183134218733,0.681348168657814
147,Greenwich St & Warren St,2,10.282736504543029,22.717263495457047,33.0,0.31159807589524319,0.688401924104758
147,Greenwich St & Warren St,3,9.7143684820394,23.28563151796061,33.0,0.29437480248604225,0.7056251975139588
147,Greenwich St & Warren St,4,9.75279017857143,23.247209821428555,33.0,0.295539096320347,0.70446090367965364
147,Greenwich St & Warren St,5,9.7121813031161519,23.287818696883839,33.0,0.29430852433685367,0.70569147566314716
147,Greenwich St & Warren St,6,10.106835152211374,22.893164847788626,33.0,0.30626773188519313,0.69373226811480682
147,Greenwich St & Warren St,7,13.519452054794511,19.480547945205494,33.0,0.40968036529680424,0.59031963470319582
147,Greenwich St & Warren St,8,18.871740287386945,14.128259712613104,33.0,0.5718709177996032,0.42812908220039686
147,Greenwich St & Warren St,9,22.370984455958563,10.629015544041465,33.0,0.67790861987753182,0.32209138012246824
147,Greenwich St & Warren St,10,23.538422391857505,9.4615776081425071,33.0,0.71328552702598447,0.28671447297401487
147,Greenwich St & Warren St,11,23.185867895545282,9.8141321044547,33.0,0.70260205744076754,0.297397942559233
147,Greenwich St & Warren St,12,22.878211716341184,10.121788283658786,33.0,0.69327914291943127,0.30672085708056834
147,Greenwich St & Warren St,13,23.389206019719747,9.6107939802802136,33.0,0.70876381877938788,0.29123618122061251
147,Greenwich St & Warren St,14,23.253959873284082,9.7460401267159558,33.0,0.70466545070557751,0.29533454929442254
147,Greenwich St & Warren St,15,23.580713905167837,9.41928609483216,33.0,0.71456708803538838,0.28543291196461129
147,Greenwich St & Warren St,16,23.115856914041615,9.8841430859583657,33.0,0.700480512546718,0.29951948745328338
147,Greenwich St & Warren St,17,21.489566613162083,11.510433386837862,33.0,0.651198988277641,0.34880101172236017
147,Greenwich St & Warren St,18,17.337689492943007,15.662310507056986,33.0,0.52538453008918307,0.47461546991081732
147,Greenwich St & Warren St,19,14.04677754677755,18.953222453222416,33.0,0.42565992565992561,0.57434007434007406
147,Greenwich St & Warren St,20,12.760892116182571,20.239107883817432,33.0,0.38669370049038138,0.61330629950961868
147,Greenwich St & Warren St,21,11.581689428426927,21.418310571573066,33.0,0.35096028570990651,0.64903971429009533
147,Greenwich St & Warren St,22,11.273779567186708,21.726220432813289,33.0,0.3416296838541425,0.658370316145856
147,Greenwich St & Warren St,23,11.003243243243258,21.996756756756788,33.0,0.33343161343161365,0.66656838656838624
150,E 2 St & Avenue C,0,39.277777777777793,14.722222222222223,54.0,0.727366255144033,0.27263374485596709
150,E 2 St & Avenue C,1,40.039473684210513,13.960526315789469,54.0,0.74147173489278762,0.25852826510721238
150,E 2 St & Avenue C,2,41.18181818181818,12.818181818181815,54.0,0.76262626262626265,0.23737373737373732
150,E 2 St & Avenue C,3,40.9240506329114,13.07594936708861,54.0,0.7578527894983591,0.24214721050164084
150,E 2 St & Avenue C,4,41.607594936708857,12.392405063291143,54.0,0.77051101734646055,0.22948898265353962
150,E 2 St & Avenue C,5,39.486111111111107,14.513888888888889,54.0,0.73122427983539118,0.2687757201646091
150,E 2 St & Avenue C,6,40.187499999999993,13.812500000000002,54.0,0.744212962962963,0.25578703703703703
150,E 2 St & Avenue C,7,36.858974358974358,17.141025641025635,54.0,0.68257359924026617,0.31742640075973416
150,E 2 St & Avenue C,8,28.777777777777771,25.222222222222229,54.0,0.53292181069958844,0.46707818930041156
150,E 2 St & Avenue C,9,16.802816901408445,37.197183098591552,54.0,0.31116327595200838,0.68883672404799146
150,E 2 St & Avenue C,10,11.136363636363637,42.863636363636367,54.0,0.20622895622895623,0.79377104377104368
150,E 2 St & Avenue C,11,8.625,45.375000000000007,54.0,0.15972222222222232,0.84027777777777779
150,E 2 St & Avenue C,12,8.4415584415584437,45.558441558441558,54.0,0.15632515632515628,0.84367484367484336
150,E 2 St & Avenue C,13,8.06410256410256,45.935897435897438,54.0,0.149335232668566,0.85066476733143392
150,E 2 St & Avenue C,14,8.0277777777777786,45.972222222222229,54.0,0.14866255144032925,0.85133744855967086
150,E 2 St & Avenue C,15,8.04054054054054,45.959459459459453,54.0,0.14889889889889893,0.85110110110110127
150,E 2 St & Avenue C,16,9.41891891891892,44.5810810810811,54.0,0.17442442442442435,0.82557557557557559
150,E 2 St & Avenue C,17,12.4078947368421,41.59210526315789,54.0,0.22977582846003905,0.77022417153996081
150,E 2 St & Avenue C,18,15.575757575757576,38.424242424242408,54.0,0.28843995510662174,0.71156004489337821
150,E 2 St & Avenue C,19,20.597402597402596,33.402597402597394,54.0,0.38143338143338146,0.61856661856661854
150,E 2 St & Avenue C,20,26.012658227848107,27.987341772151893,54.0,0.48171589310829804,0.518284106891702
150,E 2 St & Avenue C,21,28.910447761194042,25.089552238805958,54.0,0.53537866224433361,0.464621337755666
150,E 2 St & Avenue C,22,33.98749999999999,20.012500000000006,54.0,0.62939814814814821,0.37060185185185174
150,E 2 St & Avenue C,23,37.753246753246749,16.246753246753247,54.0,0.69913419913419916,0.30086580086580089
151,Cleveland Pl & Spring St,6,4.0,33.0,37.0,0.10810810810810811,0.89189189189189189
151,Cleveland Pl & Spring St,7,7.0,30.0,37.0,0.1891891891891892,0.81081081081081086
151,Cleveland Pl & Spring St,8,7.0,30.0,37.0,0.1891891891891892,0.81081081081081086
151,Cleveland Pl & Spring St,10,10.5,26.5,37.0,0.28378378378378377,0.71621621621621623
151,Cleveland Pl & Spring St,11,13.0,24.0,37.0,0.35135135135135137,0.64864864864864868
151,Cleveland Pl & Spring St,12,21.0,16.0,37.0,0.56756756756756754,0.43243243243243246
151,Cleveland Pl & Spring St,13,12.5,24.5,37.0,0.33783783783783783,0.66216216216216217
151,Cleveland Pl & Spring St,14,4.6,32.4,37.0,0.12432432432432433,0.87567567567567572
151,Cleveland Pl & Spring St,15,6.666666666666667,30.333333333333336,37.0,0.1801801801801802,0.81981981981981977
151,Cleveland Pl & Spring St,16,8.5,28.5,37.0,0.22972972972972974,0.77027027027027029
151,Cleveland Pl & Spring St,17,4.4,32.6,37.0,0.11891891891891891,0.88108108108108119
151,Cleveland Pl & Spring St,18,6.333333333333333,30.666666666666664,37.0,0.17117117117117117,0.82882882882882891
151,Cleveland Pl & Spring St,19,15.0,22.0,37.0,0.40540540540540543,0.59459459459459452
151,Cleveland Pl & Spring St,20,4.333333333333333,32.666666666666664,37.0,0.11711711711711713,0.882882882882883
151,Cleveland Pl & Spring St,21,4.5,32.5,37.0,0.12162162162162163,0.8783783783783784
152,Warren St & Church St,0,8.0954391891891984,20.904560810810775,29.0,0.2791530754892827,0.7208469245107183
152,Warren St & Church St,1,8.25463962019856,20.745360379801529,29.0,0.28464274552408697,0.715357254475912
